Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-06-07 18:15:00+02:00,535.29,535.62,535.28,535.6,1157.2,62.96730862298313,0.42871345230406976,534.1982870718618,534.8866098544928,534.4401718432126,534.958,535.4758281567873,0.19359581753608526,1.1198967665094546,2,0,0,0,0.0
2024-06-07 18:20:00+02:00,535.6,535.72,535.49,535.7,1404.23,64.59435795295326,0.4003258162606338,534.2280239615279,534.939086638074,534.5190019979378,535.0473333333333,535.5756646687288,0.19748956867198472,1.1176679509063987,2,0,0,0,0.0
2024-06-07 18:25:00+02:00,535.7,535.94,535.59,535.91,1522.04,67.88650897572185,0.39313641393768933,534.2613304177353,535.0017262098112,534.5680813018871,535.1406666666667,535.7132520314462,0.21399433847782212,1.1718066690627567,2,0,0,0,0.0
2024-06-07 18:30:00+02:00,535.91,536.22,535.69,535.71,2386.79,61.805156482123316,0.4126883548037298,534.2900169441168,535.0474212930492,534.7340810097022,535.2346666666667,535.7352523236312,0.18705277820738472,0.9747772201621459,2,0,0,0,0.0
2024-06-07 18:35:00+02:00,535.71,535.76,535.41,535.53,1299.87,56.72377471680159,0.40373287554605736,534.3145710640352,535.0785554031751,534.7820222677508,535.2760000000001,535.7699777322493,0.18456935571528604,0.7570966092371636,2,0,0,0,0.0
2024-06-07 18:40:00+02:00,535.54,535.62,535.26,535.53,1211.67,56.72377471680159,0.3974853218966225,534.3386389637573,535.1076808610347,534.8305323878166,535.3146666666667,535.7988009455167,0.18087839134493822,0.7223900916960223,2,0,0,0,0.0
2024-06-07 18:45:00+02:00,535.53,535.56,534.92,535.25,1717.02,48.98886883769383,0.43213027591138875,534.3566857169502,535.116862740968,534.8374163280745,535.3193333333334,535.8012503385922,0.18004842166191598,0.428065068697756,2,0,0,0,0.0
2024-06-07 18:50:00+02:00,535.26,535.91,535.23,535.91,1798.0,62.41265339521288,0.46754023649546894,534.3874444156245,535.1680328867121,534.8908215006879,535.3873333333333,535.8838451659788,0.185477616571209,1.0263385807764744,2,0,0,0,0.0
2024-06-07 18:55:00+02:00,535.91,536.42,535.88,536.35,3396.66,68.54428214203307,0.47789163128182527,534.4263069024438,535.244288829505,534.9366478368979,535.4913333333333,536.0460188297686,0.2071688043885009,1.2740121854500508,2,0,0,0,0.0
2024-06-07 19:00:00+02:00,536.35,536.38,535.75,535.9,1466.67,57.824969806414224,0.4996213982415639,534.4554889439795,535.2865927759885,535.0036784039237,535.548,536.0923215960763,0.20327649289188476,0.8233382641230204,2,0,0,0,0.0
2024-06-07 19:05:00+02:00,535.89,536.09,535.88,535.94,759.44,58.46647394697956,0.45824691277848856,534.4848852025145,535.3287480807635,535.0906291787767,535.6093333333333,536.12803748789,0.19368749656714138,0.8187430289134302,2,0,0,0,0.0
2024-06-07 19:10:00+02:00,535.94,536.29,535.77,536.07,1605.01,60.629000050233834,0.467068782381559,534.5162736143459,535.3765707852305,535.1494684861447,535.6673333333333,536.185198180522,0.19335315594703495,0.8887758252492838,2,0,0,0,0.0
2024-06-07 19:15:00+02:00,536.08,536.32,536.01,536.27,917.01,63.84676184976807,0.44463038489848766,534.5510008695073,535.4342113797318,535.2536533469915,535.75,536.2463466530085,0.18529039776330708,1.023827446854084,2,0,0,0,0.0
2024-06-07 19:20:00+02:00,536.27,536.89,536.18,536.77,2651.04,70.53587439171386,0.4825403299129946,534.5949414463488,535.5203912907168,535.249993288669,535.846,536.442006711331,0.22245447808923788,1.2751590564613444,2,0,0,0,0.0
2024-06-07 19:25:00+02:00,536.79,536.83,536.05,536.17,3049.44,56.578300506017065,0.5250345684968648,534.626130724639,535.5623015300255,535.3512542023179,535.9073333333333,536.4634124643487,0.2075280916783105,0.7361774179396068,2,0,0,0,0.0
2024-06-07 19:30:00+02:00,536.18,536.39,536.09,536.29,1690.92,58.40726327293905,0.49288677299730616,534.6590786310818,535.609249818411,535.3945310427598,535.9533333333334,536.5121356239069,0.20852647266810553,0.8012395191875696,2,0,1,0,541.7539
2024-06-07 19:35:00+02:00,536.3,536.41,535.91,536.14,1497.26,55.17920764306429,0.4939029482834053,534.688403806704,535.6434917656103,535.4295626981851,535.9826666666667,536.5357706351482,0.20638875205474438,0.642227630155377,2,0,0,0,0.0
2024-06-07 19:40:00+02:00,536.15,536.15,535.82,536.06,1121.58,53.42932056953608,0.47048824138576556,534.7155641273633,535.6703632646032,535.4396711875262,535.9926666666667,536.5456621458071,0.20634441981437437,0.5608805459295553,2,0,0,0,0.0
2024-06-07 19:45:00+02:00,536.05,536.24,535.81,536.08,1592.29,53.83598448767386,0.46470420690209385,534.7425826594947,535.6967914410804,535.4754901826434,536.0173333333333,536.5591764840233,0.2021737421513517,0.5578273127443851,2,0,0,0,0.0
2024-06-07 19:50:00+02:00,536.08,536.39,536.08,536.13,1715.53,54.92922469232228,0.4426036059160726,534.7700562701978,535.7247403803656,535.5510982101454,536.0573333333333,536.5635684565212,0.18887349979527118,0.5717716564282272,2,0,0,0,0.0
2024-06-07 19:55:00+02:00,536.14,536.38,535.87,535.89,1743.97,48.76952838866023,0.45223166221377525,534.7922333737582,535.7354022913098,535.6150008339846,536.0813333333333,536.547665832682,0.17397826424922194,0.29485309987987224,2,0,0,0,0.0
2024-06-07 20:00:00+02:00,535.88,535.9,534.73,534.82,4569.12,31.35291316344825,0.5547699961832301,534.7927832079413,535.6763440789673,535.4605568795924,536.0526666666667,536.644776453741,0.2209147809136655,-0.5409105655536605,2,2,1,0,541.259
2024-06-07 20:05:00+02:00,534.81,534.93,534.01,534.34,6859.96,26.615282213182617,0.6069457110141914,534.7838172038237,535.5901283319372,535.074572269761,535.948,536.821427730239,0.32593749029345115,-0.4205111907541526,2,2,1,0,540.2792999999999
2024-06-07 20:10:00+02:00,534.33,534.4,533.58,533.64,4328.88,21.38033674561168,0.637382038012155,534.7611673582034,535.4643136008444,534.5572820947684,535.7673333333333,536.9773845718983,0.45170773329402264,-0.3790261377097997,2,2,2,2,528.2442000000001
2024-06-07 20:15:00+02:00,533.62,534.06,533.49,533.92,4553.96,27.700574484372826,0.6277560325818381,534.744510578833,535.3646804653062,534.2445508197985,535.6353333333334,537.0261158468683,0.5193020052952219,-0.11667921355067502,2,2,0,0,0.0
2024-06-07 20:20:00+02:00,533.91,534.65,533.86,534.46,4788.04,38.324982397502126,0.6509337422129988,534.7388767059848,535.3063139836735,534.0855774206326,535.5366666666666,536.9877559127007,0.5419196616605263,0.12901431817194117,2,0,0,0,0.0
2024-06-07 20:25:00+02:00,534.52,534.98,534.43,534.69,2731.94,42.335237193820745,0.6365146361825802,534.7379088504208,535.2665517911785,533.9778756113501,535.4446666666666,536.9114577219832,0.5478777347612197,0.24274909029093802,2,0,0,0,0.0
2024-06-07 20:30:00+02:00,534.7,534.9,534.55,534.57,2285.69,40.797414633834755,0.5955839738707862,534.7345839226897,535.2216129659412,533.8701160326015,535.3313333333333,536.7925506340652,0.5459113673146399,0.23948661401971377,2,0,1,0,540.249
2024-06-07 20:35:00+02:00,534.58,534.94,534.51,534.9,1798.3,46.7119942510712,0.571929120460683,534.7378594885771,535.2008637423321,533.8584715769413,535.2066666666667,536.5548617563921,0.503803548682292,0.3862676963431226,2,0,2,0,529.1649
2024-06-07 20:40:00+02:00,534.89,535.34,534.86,535.34,2436.09,53.5821207146939,0.5587963889663022,534.7497830630607,535.2098402750848,533.8574222081163,535.1513333333334,536.4452444585504,0.4835683084848462,0.5729055740343173,2,0,0,0,0.0
2024-06-07 20:45:00+02:00,535.34,535.44,535.13,535.21,1830.21,51.40641213603535,0.5232540476854103,534.7588962697328,535.2098505799181,533.8674859832264,535.0793333333334,536.2911806834403,0.45295987888660133,0.5539121807111895,2,0,0,0,0.0
2024-06-07 20:50:00+02:00,535.2,535.35,534.87,535.32,1806.09,53.19329355239593,0.5170748980160685,534.7700072346886,535.2169569941169,533.8837082975917,535.0246666666667,536.1656250357416,0.42650682862283656,0.6294233608071108,2,0,0,0,0.0
2024-06-07 20:55:00+02:00,535.32,535.36,535.02,535.08,1587.52,48.83953506348463,0.49177848401377755,534.7761457052889,535.2081210590127,533.8954470612333,534.9593333333333,536.0232196054334,0.39774472779863707,0.5567103222548901,2,0,0,0,0.0
2024-06-07 21:00:00+02:00,535.09,535.41,534.62,535.19,2977.83,50.886666824782665,0.5343815577260899,534.7843408398376,535.2069519584312,533.928645275935,534.9000000000001,535.8713547240652,0.3631911475285557,0.6492760537501238,2,0,0,0,0.0
2024-06-07 21:05:00+02:00,535.18,535.2,534.58,534.67,2408.74,42.04904187089747,0.5466127637652205,534.7820766647912,535.172309896597,533.9640881074578,534.8026666666667,535.6412452258757,0.3136029834838547,0.4208978901202175,2,0,0,0,0.0
2024-06-07 21:10:00+02:00,534.67,534.93,533.9,534.33,3007.47,37.33801238948152,0.6156680832273279,534.773124651627,535.117967322623,533.9671982804965,534.6986666666667,535.4301350528368,0.2736002282295385,0.24799548850162473,2,0,0,0,0.0
2024-06-07 21:15:00+02:00,534.34,534.72,534.07,534.17,2720.31,35.27175085047009,0.6205726427662778,534.7611815892185,535.0568081405183,533.8999949985675,534.6553333333334,535.4106716680992,0.28255150100407544,0.17873116523082822,2,0,0,0,0.0
2024-06-07 21:20:00+02:00,534.16,534.48,533.79,534.24,3402.92,36.967395701490986,0.6304908366568174,534.7508611617092,535.0041108411301,533.8861733880294,534.6486666666667,535.411159945304,0.28523152723494194,0.23201949570161348,2,0,0,0,0.0
2024-06-07 21:25:00+02:00,534.22,534.87,534.05,534.73,2530.47,47.63644434194031,0.6575635742772791,534.7504480693981,534.9864262707347,534.0748845728224,534.7213333333333,535.3677820938442,0.2417890292429853,0.5067032897239044,2,0,0,0,0.0
2024-06-07 21:30:00+02:00,534.74,534.88,534.47,534.62,4271.79,45.7067228942372,0.6221973493805203,534.7478649393111,534.9627858661712,534.2038936270831,534.7679999999999,535.3321063729168,0.2109723741573369,0.3688190675504695,2,0,0,0,0.0
2024-06-07 21:35:00+02:00,534.61,534.72,534.28,534.37,3210.42,41.46500463652919,0.5961691566118823,534.7403824652653,534.9245416167408,534.1895788264176,534.7620000000001,535.3344211735825,0.2140844613426099,0.1575947762844529,2,0,0,0,0.0
2024-06-07 21:40:00+02:00,534.38,534.64,534.2,534.46,5310.78,43.56011937628864,0.5738592770958907,534.7348303372402,534.8945711898543,534.1635371785032,534.7466666666667,535.3297961548301,0.21809560470880496,0.25419981969228167,2,0,0,0,0.0
2024-06-07 21:45:00+02:00,534.45,534.46,533.95,534.08,5648.33,37.29732087986571,0.5647365232250479,534.7218633998691,534.8420182098638,534.0818417919809,534.714,535.3461582080192,0.23644722525281828,-0.001456749242098935,2,2,0,0,0.0
2024-06-07 21:50:00+02:00,534.07,534.39,533.76,534.13,9559.73,38.588169509820794,0.5740598770500404,534.7101433325449,534.796081551163,533.9995950265202,534.6626666666667,535.3257383068133,0.24803364120425112,0.09833400011723686,2,0,2,0,528.4224
2024-06-07 21:55:00+02:00,534.12,534.49,533.72,533.98,22109.13,36.110189847386415,0.6020513231857463,534.6956850487321,534.7434311285074,533.9221877194391,534.572,535.2218122805609,0.2431149706909164,0.04448383193915191,2,0,0,0,0.0
2024-06-10 15:30:00+02:00,533.2,533.27,532.73,533.03,8890.35,24.87114906195461,0.6946154198734968,534.662701186381,534.6328871847328,533.6079237277845,534.4266666666666,535.2454096055487,0.3064004810945475,-0.35293356457743535,2,2,0,0,0.0
2024-06-10 15:35:00+02:00,533.03,533.06,532.76,532.85,4409.32,23.341688989241813,0.6382417884629908,534.6268061133834,534.5178622050726,533.3332879886794,534.2620000000001,535.1907120113207,0.3476616384173356,-0.2601926015752689,0,0,0,0,0.0
2024-06-10 15:40:00+02:00,532.87,533.03,532.64,532.85,3392.44,23.341688989241813,0.6027786758254188,534.5916218339105,534.4102581918421,533.1076146848173,534.1133333333333,535.1190519818493,0.3765937248708743,-0.12807492691790812,0,0,0,0,0.0
2024-06-10 15:45:00+02:00,532.84,532.88,532.57,532.76,3081.66,22.488040845140908,0.560953150707494,534.5553520946252,534.3037899214007,532.9250458492555,533.9513333333333,534.9776208174111,0.38441236869694145,-0.08040916985548337,0,0,0,0,0.0
2024-06-10 15:50:00+02:00,532.76,532.95,532.67,532.9,2989.45,27.09632310157094,0.5208169863207214,534.5225728452266,534.2132228296975,532.7796445747447,533.8333333333334,534.8870220919221,0.39476319397640647,0.05711146876830186,0,0,0,0,0.0
2024-06-10 15:55:00+02:00,532.89,533.22,532.78,533.09,3357.02,33.09444884734949,0.509271702560626,534.4942050661132,534.1407568406848,532.6826011256172,533.7506666666667,534.8187322077162,0.40021141246329633,0.19071810611102727,0,0,0,0,0.0
2024-06-10 16:00:00+02:00,533.1,533.29,533.03,533.24,2549.23,37.598045375355206,0.4736614593376781,534.4693693222298,534.0826434961245,532.6186872276222,533.6886666666667,534.7586461057111,0.4009751399546775,0.29033865030745465,0,0,0,0,0.0
2024-06-10 16:05:00+02:00,533.24,533.59,533.2,533.53,2214.59,45.481323623959476,0.46170982228943647,534.4507679495124,534.0469890770197,532.593480290212,533.6413333333334,534.6891863764547,0.39271809646978956,0.4468755022165358,1,0,0,0,0.0
2024-06-10 16:10:00+02:00,533.57,533.6,533.12,533.24,2262.75,39.88304554125956,0.4643227048195196,534.4267923465518,533.9949252655991,532.5817000468709,533.542,534.5022999531292,0.35997164351790545,0.3427574639486603,1,0,1,1,538.936
2024-06-10 16:15:00+02:00,533.22,533.4,533.19,533.32,3179.37,42.06871271989915,0.4279908898452915,534.404875666422,533.9513817000767,532.5960568935419,533.4553333333334,534.314609773125,0.32215497197198467,0.42125157454204976,1,0,2,0,527.8581
2024-06-10 16:20:00+02:00,533.36,533.55,533.34,533.48,1743.16,46.39928349795057,0.3997064770102362,534.3865612967899,533.9209699774912,532.6181606849859,533.3960000000001,534.1738393150142,0.29165547361215616,0.5539957278955606,1,0,0,0,0.0
2024-06-10 16:25:00+02:00,533.47,533.63,533.39,533.59,1793.14,49.29472816891197,0.37689126600877515,534.3707878057644,533.8996170757175,532.6797477687221,533.338,533.9962522312778,0.24684242685796118,0.6914159861720955,1,0,1,1,538.9663
2024-06-10 16:30:00+02:00,533.59,533.72,533.43,533.46,2756.36,46.0296716045026,0.3644782280075326,534.35275240367,533.8712546837357,532.7058198168122,533.2966666666666,533.887513516521,0.22158280251307852,0.6382196870252058,1,0,2,0,528.0957
2024-06-10 16:35:00+02:00,533.46,533.72,533.45,533.63,1242.32,50.76775731526738,0.3509813382921682,534.3384404748845,533.8556898654302,532.7543146696447,533.2633333333333,533.7723519970219,0.19090705543425351,0.8601701595867052,1,0,0,0,0.0
2024-06-10 16:40:00+02:00,533.64,533.7,533.44,533.54,1235.51,48.274775047555636,0.33798400425042857,534.3226297724115,533.835322777338,532.7962740583612,533.234,533.6717259416389,0.16417780623098288,0.8495337731803748,1,0,0,0,0.0
2024-06-10 16:45:00+02:00,533.55,533.85,533.54,533.7,1104.25,52.84841977770093,0.3339862893575187,534.3103004699875,533.8265922755743,532.8166645021879,533.2786666666667,533.7406688311455,0.17326857170815155,0.9559863196838625,1,0,0,0,0.0
2024-06-10 16:50:00+02:00,533.7,533.9,533.7,533.81,1423.18,55.831744184325835,0.3148453908778634,534.3003935299878,533.8255218061825,532.8746773505682,533.3426666666667,533.8106559827652,0.17549292241079914,0.9992991477127011,1,0,0,0,0.0
2024-06-10 16:55:00+02:00,533.8,533.82,533.64,533.74,1762.27,53.440954987363966,0.29558176360960625,534.2892966284039,533.8200042702997,532.9566170187563,533.402,533.8473829812438,0.16699711708756645,0.8794487151890229,1,0,0,0,0.0
2024-06-10 17:00:00+02:00,533.75,533.9,533.73,533.86,1189.12,56.952129822571244,0.27764151166537093,534.2807957050692,533.8225846399579,533.080483995002,533.4753333333333,533.8701826716646,0.14802908912924007,0.9871056239987804,1,0,0,0,0.0
2024-06-10 17:05:00+02:00,533.86,534.1,533.8,534.09,2235.98,62.909034025425086,0.2808355814274705,534.2770175722956,533.8398372438317,533.1689647092181,533.5546666666667,533.9403686241152,0.14457823407605797,1.1939727981608754,1,1,2,0,528.462
2024-06-10 17:10:00+02:00,534.08,534.08,533.78,533.91,1970.13,56.15227455286958,0.28500192693784027,534.2697498975966,533.844363873262,533.2507332775903,533.6093333333333,533.9679333890764,0.1344054660749567,0.9192228387187799,1,0,1,1,539.4208000000001
2024-06-10 17:15:00+02:00,533.92,534.0,533.8,533.96,1210.78,57.55917776615072,0.27285879451815526,534.2636162362581,533.8518242685354,533.3089169158408,533.6573333333333,534.0057497508259,0.13057683113479493,0.934346160902671,1,0,2,0,528.462
2024-06-10 17:20:00+02:00,533.96,534.23,533.94,534.18,2288.6,63.3139515230538,0.2753075381584136,534.2619604692036,533.8729968963719,533.3060605339499,533.7006666666667,534.0952727993836,0.1478754505522437,1.1073566698432245,1,1,0,0,0.0
2024-06-10 17:25:00+02:00,534.18,534.38,534.17,534.38,2526.74,67.7333498859999,0.265977889850074,534.264297885655,533.9057067740254,533.3522729815385,533.7766666666668,534.201060351795,0.15901545033001802,1.2108179910250931,1,1,1,1,539.7238
2024-06-10 17:30:00+02:00,534.39,534.67,534.39,534.52,6294.52,70.49758694215615,0.26940961987148676,534.2693612938598,533.945338595056,533.3905014599259,533.8566666666667,534.3228318734075,0.17464058645234787,1.2114788102387413,1,1,0,0,0.0
2024-06-10 17:35:00+02:00,534.52,534.53,534.32,534.52,1893.12,70.49758694215613,0.26092253131840615,534.2743244365556,533.9824135244072,533.4247874702537,533.926,534.4272125297464,0.18774606583921363,1.0925629994730544,1,1,0,0,0.0
2024-06-10 17:40:00+02:00,534.51,534.68,534.5,534.62,2311.35,72.5698129469687,0.24936216970148384,534.2811694972179,534.0235481357358,533.4506850493543,533.9946666666667,534.5386482839791,0.20374046831144277,1.074774324565247,1,1,2,0,529.155
2024-06-10 17:45:00+02:00,534.62,534.63,534.42,534.59,1878.67,70.90960162581732,0.24373900260127707,534.2872849527184,534.0600934173012,533.5283082057362,534.07,534.611691794264,0.20285423044316192,0.9799777341159538,1,0,0,0,0.0
2024-06-10 17:50:00+02:00,534.6,534.92,534.59,534.92,3878.49,77.26625496809218,0.25606200222965564,534.2998139635556,534.1155712613464,533.5592387412277,534.1560000000001,534.7527612587725,0.22344081458315673,1.1401219824251991,1,1,0,0,0.0
2024-06-10 17:55:00+02:00,534.92,535.05,534.48,534.61,2428.33,62.916387705523,0.30091028762541006,534.305956261307,534.1474698896467,533.6628211545714,534.2273333333334,534.7918455120954,0.21133781202834329,0.8389357050771086,1,0,0,0,0.0
2024-06-10 18:00:00+02:00,534.61,534.78,534.56,534.76,1277.25,66.28300632646821,0.2893516751074982,534.3149472264296,534.1869879612824,533.7427649146805,534.298,534.8532350853195,0.20783723140251673,0.9160399911815116,1,0,0,0,0.0
2024-06-10 18:05:00+02:00,534.74,534.77,534.59,534.67,1374.54,62.50029912627446,0.2737300072349913,534.3219779744211,534.2181500282965,533.8206128456306,534.3553333333333,534.890053821036,0.20013667099270663,0.7942347206655289,1,0,2,0,529.2441
