,price
2023-04-24,61.63999938964844
2023-04-25,58.97999954223633
2023-04-26,57.720001220703125
2023-04-27,58.439998626708984
2023-04-28,58.060001373291016
2023-04-29,58.060001373291016
2023-04-30,58.060001373291016
2023-05-01,60.93000030517578
2023-05-02,63.5
2023-05-03,61.720001220703125
2023-05-04,62.619998931884766
2023-05-05,65.0
2023-05-06,65.0
2023-05-07,65.0
2023-05-08,62.900001525878906
2023-05-09,66.45999908447266
2023-05-10,68.23999786376953
2023-05-11,68.94000244140625
2023-05-12,67.25
2023-05-13,67.25
2023-05-14,67.25
2023-05-15,66.2699966430664
2023-05-16,65.55000305175781
2023-05-17,64.0
2023-05-18,65.0
2023-05-19,67.05999755859375
2023-05-20,67.05999755859375
2023-05-21,67.05999755859375
2023-05-22,66.55999755859375
2023-05-23,64.77999877929688
2023-05-24,65.36000061035156
2023-05-25,66.9800033569336
2023-05-26,66.68000030517578
2023-05-27,66.68000030517578
2023-05-28,66.68000030517578
2023-05-29,66.68000030517578
2023-05-30,68.33999633789062
2023-05-31,64.01000213623047
2023-06-01,64.83000183105469
2023-06-02,69.0
2023-06-03,69.0
2023-06-04,69.0
2023-06-05,67.66000366210938
2023-06-06,68.76000213623047
2023-06-07,71.41999816894531
2023-06-08,69.16999816894531
2023-06-09,70.2300033569336
2023-06-10,70.2300033569336
2023-06-11,70.2300033569336
2023-06-12,72.0
2023-06-13,73.37999725341797
2023-06-14,72.0199966430664
2023-06-15,71.13999938964844
2023-06-16,72.37000274658203
2023-06-17,72.37000274658203
2023-06-18,72.37000274658203
2023-06-19,72.37000274658203
2023-06-20,72.11000061035156
2023-06-21,72.9800033569336
2023-06-22,72.79000091552734
2023-06-23,72.05000305175781
2023-06-24,72.05000305175781
2023-06-25,72.05000305175781
2023-06-26,72.08999633789062
2023-06-27,74.47000122070312
2023-06-28,74.87000274658203
2023-06-29,76.38999938964844
2023-06-30,76.66999816894531
2023-07-01,76.66999816894531
2023-07-02,76.66999816894531
2023-07-03,76.73999786376953
2023-07-04,76.73999786376953
2023-07-05,78.41999816894531
2023-07-06,77.66999816894531
2023-07-07,77.36000061035156
2023-07-08,77.36000061035156
2023-07-09,77.36000061035156
2023-07-10,78.01000213623047
2023-07-11,77.61000061035156
2023-07-12,81.19000244140625
2023-07-13,81.69999694824219
2023-07-14,83.5
2023-07-15,83.5
2023-07-16,83.5
2023-07-17,83.69000244140625
2023-07-18,85.33999633789062
2023-07-19,85.0
2023-07-20,83.8499984741211
2023-07-21,84.75
2023-07-22,84.75
2023-07-23,84.75
2023-07-24,85.29000091552734
2023-07-25,85.44000244140625
2023-07-26,85.23999786376953
2023-07-27,87.08999633789062
2023-07-28,87.6500015258789
2023-07-29,87.6500015258789
2023-07-30,87.6500015258789
2023-07-31,90.11000061035156
